gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,q10,q50,q90
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:40:30,1762492230000,56,187.13887128588624,201.28105956597415,232.0932615552021
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:41:30,1762492290000,57,184.56431232189618,200.98843075684894,222.83977693780923
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:42:30,1762492350000,58,180.98220941645133,202.05171724097423,225.0604383308648
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:43:30,1762492410000,59,179.7696437489469,201.57367750315368,221.85407443224145
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:44:30,1762492470000,60,178.042414911477,201.61459097203664,232.2202205403117
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:45:30,1762488930000,1,195.372323952181,202.45,213.75824227258082
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:46:30,1762488990000,2,195.29271539492777,202.98076923076923,219.02413074148652
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:47:30,1762489050000,3,193.97673679460934,202.1886812306837,218.95431876164233
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:48:30,1762489110000,4,193.71369473453262,203.31130364418058,220.8010050873189
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:49:30,1762489170000,5,193.41833988024754,202.27038160187516,217.92185970830604
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:50:30,1762489230000,6,192.746872733651,202.3738528541613,223.7083486824076
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:51:30,1762489290000,7,190.7887109564915,202.75137438026545,225.18456729400225
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:52:30,1762489350000,8,192.58893344640475,203.72767307764494,226.75178039297325
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:53:30,1762489410000,9,192.1593998607077,202.9375808530407,228.83441588019878
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:54:30,1762489470000,10,190.22999172104034,202.96578839723375,223.467355327491
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:55:30,1762489530000,11,191.21964404065508,202.8298921693303,221.78064315157238
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:56:30,1762489590000,12,190.52118252231725,203.0661811753428,217.225210512515
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:57:30,1762489650000,13,193.02780415469223,202.10472674999218,221.30200709962403
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:58:30,1762489710000,14,191.4719099714064,202.45714361103467,219.817093747028
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T09:59:30,1762489770000,15,193.5584041258175,202.03638859397188,219.44923136677534
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:00:30,1762489830000,16,194.73216790544035,201.37273038809968,228.91389641274537
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:01:30,1762489890000,17,193.74485892433304,201.19651839118515,220.7981937992709
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:02:30,1762489950000,18,193.6898176063177,201.76629181635133,232.16822933585058
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:03:30,1762490010000,19,196.8307230242948,202.53245749033445,227.69102415384543
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:04:30,1762490070000,20,192.3775829008663,203.8931518220903,226.9453088184122
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:05:30,1762490130000,21,192.9424234830031,203.5494678671883,224.89638662531962
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:06:30,1762490190000,22,190.10640480873982,203.70168121919662,219.7126212839361
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:07:30,1762490250000,23,189.14222135837358,202.95222098479886,215.6952433532643
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:08:30,1762490310000,24,189.19225684583893,204.56171872645282,220.98200836062642
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:09:30,1762490370000,25,188.04023553655304,203.36705479001498,221.857063256618
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:10:30,1762490430000,26,186.98746476504903,203.76291065422566,224.08162730906125
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:11:30,1762490490000,27,189.6897146988266,202.31342487774438,221.61055448875078
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:12:30,1762490550000,28,189.89489829848878,202.17071148510743,219.6976788838187
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:13:30,1762490610000,29,189.81335766445704,201.93927720027756,213.75781997716282
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:14:30,1762490670000,30,191.5543263993826,201.83321779141266,222.92910350648623
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:15:30,1762490730000,31,189.40711456082843,202.04728036311874,211.41548351813344
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:16:30,1762490790000,32,189.43321047050594,202.5204710633925,222.01036539449598
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:17:30,1762490850000,33,189.54450395505017,201.830083390166,215.13269265078296
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:18:30,1762490910000,34,191.13192866914974,201.8862772532809,226.82851255431305
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:19:30,1762490970000,35,190.8480985758428,201.5182366371657,223.42672505864223
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:20:30,1762491030000,36,188.252424787864,201.59973573390053,229.81418662662486
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:21:30,1762491090000,37,190.27379382088876,200.65430791940545,221.18744155064152
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:22:30,1762491150000,38,190.55622032835015,201.02430192802922,226.98737191319643
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:23:30,1762491210000,39,187.88090878520322,200.7371234601304,225.3789701351829
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:24:30,1762491270000,40,192.13786439234195,200.84197028980512,230.44704272226932
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:25:30,1762491330000,41,191.8068248816707,200.4942144835457,228.1724017559768
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:26:30,1762491390000,42,189.10694636900365,202.66951315641305,223.13679159461748
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:27:30,1762491450000,43,188.82184477565986,202.54864068685342,218.69504192250042
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:28:30,1762491510000,44,188.03912706157428,202.5075526299833,224.3802673396413
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:29:30,1762491570000,45,192.07689286445702,200.09527186655322,219.486427659692
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:30:30,1762491630000,46,189.58961400656477,201.60735429868885,224.7586962852659
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:31:30,1762491690000,47,191.71534494590776,202.0417735918288,220.9677846194752
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:32:30,1762491750000,48,190.88352238886947,202.72636133432277,224.29186097015693
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:33:30,1762491810000,49,188.6740854740217,202.18440113830448,221.4900924872122
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:34:30,1762491870000,50,190.63595718003708,202.30644893028798,224.37886120544877
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:35:30,1762491930000,51,189.8595655799288,202.17655668256546,220.05692477921372
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:36:30,1762491990000,52,190.51722319140754,201.80807954755093,224.61772733779017
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:37:30,1762492050000,53,190.1287780103728,201.3762464376936,220.30390431187234
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:38:30,1762492110000,54,186.77382639121834,201.72448391917928,231.69807145735317
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:39:30,1762492170000,55,186.56587812527218,201.05910655175845,226.3818539868063
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:40:30,1762492230000,56,187.13887128588624,201.28105956597415,232.0932615552021
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:41:30,1762492290000,57,184.56431232189618,200.98843075684894,222.83977693780923
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:42:30,1762492350000,58,180.98220941645133,202.05171724097423,225.0604383308648
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:43:30,1762492410000,59,179.7696437489469,201.57367750315368,221.85407443224145
2025-11-07T09:44:30,1762488870000,NIFTY,2025-11-07T10:44:30,1762492470000,60,178.042414911477,201.61459097203664,232.2202205403117
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:46:00,1762488960000,1,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:47:00,1762489020000,2,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:48:00,1762489080000,3,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:49:00,1762489140000,4,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:50:00,1762489200000,5,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:51:00,1762489260000,6,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:52:00,1762489320000,7,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:53:00,1762489380000,8,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:54:00,1762489440000,9,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:55:00,1762489500000,10,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:56:00,1762489560000,11,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:57:00,1762489620000,12,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:58:00,1762489680000,13,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:59:00,1762489740000,14,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:00:00,1762489800000,15,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:01:00,1762489860000,16,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:02:00,1762489920000,17,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:03:00,1762489980000,18,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:04:00,1762490040000,19,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:05:00,1762490100000,20,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:06:00,1762490160000,21,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:07:00,1762490220000,22,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:08:00,1762490280000,23,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:09:00,1762490340000,24,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:10:00,1762490400000,25,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:11:00,1762490460000,26,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:12:00,1762490520000,27,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:13:00,1762490580000,28,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:14:00,1762490640000,29,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:15:00,1762490700000,30,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:16:00,1762490760000,31,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:17:00,1762490820000,32,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:18:00,1762490880000,33,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:19:00,1762490940000,34,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:20:00,1762491000000,35,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:21:00,1762491060000,36,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:22:00,1762491120000,37,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:23:00,1762491180000,38,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:24:00,1762491240000,39,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:25:00,1762491300000,40,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:26:00,1762491360000,41,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:27:00,1762491420000,42,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:28:00,1762491480000,43,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:29:00,1762491540000,44,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:30:00,1762491600000,45,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:31:00,1762491660000,46,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:32:00,1762491720000,47,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:33:00,1762491780000,48,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:34:00,1762491840000,49,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:35:00,1762491900000,50,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:36:00,1762491960000,51,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:37:00,1762492020000,52,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:38:00,1762492080000,53,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:39:00,1762492140000,54,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:40:00,1762492200000,55,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:41:00,1762492260000,56,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:42:00,1762492320000,57,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:43:00,1762492380000,58,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:44:00,1762492440000,59,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:45:00,1762492500000,60,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:46:00,1762488960000,1,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:47:00,1762489020000,2,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:48:00,1762489080000,3,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:49:00,1762489140000,4,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:50:00,1762489200000,5,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:51:00,1762489260000,6,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:52:00,1762489320000,7,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:53:00,1762489380000,8,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:54:00,1762489440000,9,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:55:00,1762489500000,10,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:56:00,1762489560000,11,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:57:00,1762489620000,12,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:58:00,1762489680000,13,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:59:00,1762489740000,14,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:00:00,1762489800000,15,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:01:00,1762489860000,16,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:02:00,1762489920000,17,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:03:00,1762489980000,18,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:04:00,1762490040000,19,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:05:00,1762490100000,20,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:06:00,1762490160000,21,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:07:00,1762490220000,22,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:08:00,1762490280000,23,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:09:00,1762490340000,24,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:10:00,1762490400000,25,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:11:00,1762490460000,26,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:12:00,1762490520000,27,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:13:00,1762490580000,28,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:14:00,1762490640000,29,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:15:00,1762490700000,30,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:16:00,1762490760000,31,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:17:00,1762490820000,32,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:18:00,1762490880000,33,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:19:00,1762490940000,34,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:20:00,1762491000000,35,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:21:00,1762491060000,36,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:22:00,1762491120000,37,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:23:00,1762491180000,38,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:24:00,1762491240000,39,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:25:00,1762491300000,40,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:26:00,1762491360000,41,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:27:00,1762491420000,42,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:28:00,1762491480000,43,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:29:00,1762491540000,44,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:30:00,1762491600000,45,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:31:00,1762491660000,46,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:32:00,1762491720000,47,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:33:00,1762491780000,48,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:34:00,1762491840000,49,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:35:00,1762491900000,50,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:36:00,1762491960000,51,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:37:00,1762492020000,52,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:38:00,1762492080000,53,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:39:00,1762492140000,54,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:40:00,1762492200000,55,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:41:00,1762492260000,56,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:42:00,1762492320000,57,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:43:00,1762492380000,58,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:44:00,1762492440000,59,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:45:00,1762492500000,60,168.29425000000006,201.55,234.80574999999996
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:46:00,1762488960000,1,194.11510455660863,201.55,214.25920022005852
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:47:00,1762489020000,2,192.82156215916848,200.76133061118642,211.89353111478064
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:48:00,1762489080000,3,192.52370098640063,201.8834119184959,216.20669487004506
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:49:00,1762489140000,4,192.20072116111194,200.83545761618498,209.4485439954994
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:50:00,1762489200000,5,191.58039346509895,200.93929839860303,216.85905748256522
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:51:00,1762489260000,6,189.6195483256509,201.2994421978838,212.30903550323225
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:52:00,1762489320000,7,191.4579506794347,202.30145989659286,216.70902952752104
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:53:00,1762489380000,8,191.08057398150308,201.49388451093202,218.94181901131122
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:54:00,1762489440000,9,189.11117550133145,201.53567412583504,222.26606718755613
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:55:00,1762489500000,10,190.13490223038187,201.38359503555648,218.1936154172777
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:56:00,1762489560000,11,189.3951976036789,201.6422795819402,215.92406582969875
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:57:00,1762489620000,12,191.7221832777031,200.6770256438468,215.1064037445013
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:58:00,1762489680000,13,190.56416904897173,201.005211428653,216.0266778177772
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T09:59:00,1762489740000,14,192.341187668715,200.60885624065705,217.1764298189659
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:00:00,1762489800000,15,193.64308991846093,199.98278193512965,219.85877449991915
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:01:00,1762489860000,16,192.19473105048513,199.767387459738,210.63950502696525
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:02:00,1762489920000,17,192.5198629770141,200.32537600690475,224.62894286999818
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:03:00,1762489980000,18,195.31933798009382,201.10456576464978,220.14238993274148
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:04:00,1762490040000,19,191.05620430478874,202.46382134386334,218.87864652717897
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:05:00,1762490100000,20,191.61372086985827,202.12323361257015,214.91067990379568
2025-11-07T09:45:00,1762488900000,NIFTY,2025-11-07T10:06:00,1762490160000,21,188.7703809668904,202.23422958273267,213.61931256472906
