gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,profile,mode,q10,q50,q90
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:00:30,1762756230000,34,base,hybrid,1132.214885767955,1140.891620569195,1147.269797693861
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:01:30,1762756290000,35,base,hybrid,1134.4723053491664,1141.4011265035235,1149.2732934689232
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:02:30,1762756350000,36,base,hybrid,1133.6239831245782,1138.8317146881923,1147.6214479190623
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:03:30,1762756410000,37,base,hybrid,1133.8553208478743,1139.639408322448,1147.6916948524631
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:04:30,1762756470000,38,base,hybrid,1134.2946463814187,1139.8617230806076,1149.6890501584114
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:05:30,1762756530000,39,base,hybrid,1133.126073123074,1139.3196090463825,1149.5910641095984
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:06:30,1762756590000,40,base,hybrid,1133.442365203462,1137.7749814549366,1144.8811840203327
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:07:30,1762756650000,41,base,hybrid,1133.9580487506423,1140.7956298970178,1145.737061286385
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:08:30,1762756710000,42,base,hybrid,1133.737772462955,1139.6273765309174,1145.6150902020947
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:09:30,1762756770000,43,base,hybrid,1132.9153435987525,1140.9097327946924,1146.6416198608233
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:10:30,1762756830000,44,base,hybrid,1131.5294070129341,1140.992520212355,1146.3972135416875
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:11:30,1762756890000,45,base,hybrid,1131.4182772818876,1139.0051241737654,1148.5802295619621
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:12:30,1762756950000,46,base,hybrid,1131.4894948407552,1141.7951028485827,1147.4112642972018
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:13:30,1762757010000,47,base,hybrid,1131.6883380172492,1141.5527754134987,1147.9250383631588
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:14:30,1762757070000,48,base,hybrid,1130.8009230761775,1141.2313988849526,1147.9233775839643
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:15:30,1762757130000,49,base,hybrid,1130.119944950141,1138.8843421443707,1148.8776933547579
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:16:30,1762757190000,50,base,hybrid,1131.5080330192998,1137.9665870382887,1147.9191050172712
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:17:30,1762757250000,51,base,hybrid,1131.9785259079542,1139.934145528733,1150.407246401587
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:18:30,1762757310000,52,base,hybrid,1131.6723216415257,1138.0873875747625,1147.5691904996122
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:19:30,1762757370000,53,base,hybrid,1132.1488938696125,1139.787025966141,1149.1360532690828
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:20:30,1762757430000,54,base,hybrid,1131.6043937188347,1135.9874120797747,1149.3067847147995
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:21:30,1762757490000,55,base,hybrid,1132.2627587423547,1135.9524604131211,1146.4983685154261
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:22:30,1762757550000,56,base,hybrid,1130.0207747851516,1135.9817773707455,1147.169576306299
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:23:30,1762757610000,57,base,hybrid,1131.8867445024875,1135.6055508325344,1148.3755957480384
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:24:30,1762757670000,58,base,hybrid,1133.3664754983308,1138.2497700157592,1148.4460416213326
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:25:30,1762757730000,59,base,hybrid,1131.6110179187792,1138.8550653892885,1146.3325499362502
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:26:30,1762757790000,60,base,hybrid,1132.05436704446,1138.067353502872,1146.8390019253
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:27:30,1762754250000,1,wide_bands,hybrid,1131.1677557476564,1142.55,1151.3608226204265
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:28:30,1762754310000,2,wide_bands,hybrid,1131.8011359896464,1144.227702133923,1152.8664539723281
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:29:30,1762754370000,3,wide_bands,hybrid,1126.7682836606864,1146.4547973175088,1158.6629258650964
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:30:30,1762754430000,4,wide_bands,hybrid,1126.7353401845664,1144.5070972585647,1161.5112877049662
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:31:30,1762754490000,5,wide_bands,hybrid,1130.7047925388079,1146.6067063427226,1164.709827291605
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:32:30,1762754550000,6,wide_bands,hybrid,1134.8395283956913,1146.8248880515011,1153.1190917849767
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:33:30,1762754610000,7,wide_bands,hybrid,1125.1872656609094,1143.8554720115321,1156.1623349594402
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:34:30,1762754670000,8,wide_bands,hybrid,1127.115915148119,1138.882311784191,1152.9429047472152
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:35:30,1762754730000,9,wide_bands,hybrid,1131.0257001905834,1137.4615781148063,1150.179193230183
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:36:30,1762754790000,10,wide_bands,hybrid,1130.9383813800373,1138.1366198756234,1150.0302876057763
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:37:30,1762754850000,11,wide_bands,hybrid,1126.8416078078658,1139.02547721585,1152.866572928408
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:38:30,1762754910000,12,wide_bands,hybrid,1127.133315991892,1137.940037105336,1153.8766406559316
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:39:30,1762754970000,13,wide_bands,hybrid,1126.4634463228992,1137.8358237310679,1157.8600902983974
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:40:30,1762755030000,14,wide_bands,hybrid,1130.256636659445,1141.5629535522771,1154.271871714436
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:41:30,1762755090000,15,wide_bands,hybrid,1128.790055925213,1139.4799442366493,1155.3545216293337
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:42:30,1762755150000,16,wide_bands,hybrid,1128.4465264773846,1139.5479870229387,1152.0195199638008
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:43:30,1762755210000,17,wide_bands,hybrid,1130.091024976423,1143.099226841347,1158.7491788720317
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:44:30,1762755270000,18,wide_bands,hybrid,1129.9508034928626,1141.9626050362178,1159.8836717940587
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:45:30,1762755330000,19,wide_bands,hybrid,1130.9785509413912,1143.1071461894944,1163.0113125514413
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:46:30,1762755390000,20,wide_bands,hybrid,1127.7065895074693,1138.3200984824787,1161.7303061301282
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:47:30,1762755450000,21,wide_bands,hybrid,1128.711688193202,1139.8335501724116,1159.8436036264447
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:48:30,1762755510000,22,wide_bands,hybrid,1125.1631686816806,1138.7496895788354,1159.8160625493201
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:49:30,1762755570000,23,wide_bands,hybrid,1124.465382998058,1138.066144030657,1157.442487223157
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:50:30,1762755630000,24,wide_bands,hybrid,1124.3421238257959,1136.98940145036,1158.794229144696
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:51:30,1762755690000,25,wide_bands,hybrid,1125.0367550942558,1138.20047721585,1154.57586678206
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:52:30,1762755750000,26,wide_bands,hybrid,1125.634820560483,1138.190004624233,1159.184131873517
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:53:30,1762755810000,27,wide_bands,hybrid,1126.7652503962297,1139.3621734778321,1162.1983048139298
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:54:30,1762755870000,28,wide_bands,hybrid,1124.928067503195,1136.451040386799,1161.5280203334444
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:55:30,1762755930000,29,wide_bands,hybrid,1125.202503126169,1137.3922008607383,1162.4208165258299
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:56:30,1762755990000,30,wide_bands,hybrid,1125.3745546698105,1138.0457259554303,1160.2533126749513
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:57:30,1762756050000,31,wide_bands,hybrid,1124.8186195646124,1138.4850380948947,1159.7839088571786
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:58:30,1762756110000,32,wide_bands,hybrid,1119.883906060171,1135.8539256053937,1156.6188318355983
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:59:30,1762756170000,33,wide_bands,hybrid,1122.2015865209682,1138.6183142643647,1157.958050771503
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:00:30,1762756230000,34,wide_bands,hybrid,1123.706139750361,1135.5771194553201,1160.5839624226098
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:01:30,1762756290000,35,wide_bands,hybrid,1122.8148875657018,1135.4413219177445,1159.4956220566612
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:02:30,1762756350000,36,wide_bands,hybrid,1121.272691622082,1134.6995491424502,1156.1107522390437
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:03:30,1762756410000,37,wide_bands,hybrid,1120.0299855575831,1136.469568684824,1156.791125046829
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:04:30,1762756470000,38,wide_bands,hybrid,1121.3190247596428,1134.8741631327307,1158.948572987706
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:05:30,1762756530000,39,wide_bands,hybrid,1124.01660650923,1142.093259427497,1158.7439324769798
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:06:30,1762756590000,40,wide_bands,hybrid,1117.3318620125217,1137.285068287484,1155.9628925918385
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:07:30,1762756650000,41,wide_bands,hybrid,1116.6542578604317,1138.3024678356423,1158.0563178933526
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:08:30,1762756710000,42,wide_bands,hybrid,1124.6420685928247,1135.3374995069373,1156.9628026921
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:09:30,1762756770000,43,wide_bands,hybrid,1123.3743970459489,1136.1533973753023,1151.9265750695035
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:10:30,1762756830000,44,wide_bands,hybrid,1124.9959601454627,1134.7336597548795,1152.6485382455237
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:11:30,1762756890000,45,wide_bands,hybrid,1122.8902588558412,1137.3247093452221,1154.1803502350401
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:12:30,1762756950000,46,wide_bands,hybrid,1122.91407483495,1138.7544660703063,1152.3578490912257
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:13:30,1762757010000,47,wide_bands,hybrid,1124.4792437458193,1138.0459269759835,1152.9594547683366
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:14:30,1762757070000,48,wide_bands,hybrid,1124.2850115229935,1138.4620957205898,1155.3624754143239
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:15:30,1762757130000,49,wide_bands,hybrid,1127.1145321662761,1139.5197565201584,1152.7099079140569
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:16:30,1762757190000,50,wide_bands,hybrid,1126.8368691298729,1137.1114836383572,1150.1939987487328
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:17:30,1762757250000,51,wide_bands,hybrid,1127.7456397812687,1140.6499477616214,1153.3096884747308
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:18:30,1762757310000,52,wide_bands,hybrid,1125.2271468016404,1140.2361640269203,1156.4081105424302
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:19:30,1762757370000,53,wide_bands,hybrid,1126.328647443556,1140.3785567261505,1156.3669729191342
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:20:30,1762757430000,54,wide_bands,hybrid,1124.2950245953637,1139.8771320332296,1153.2029196382466
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:21:30,1762757490000,55,wide_bands,hybrid,1124.1332570735378,1141.0598917074392,1154.5111155430359
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:22:30,1762757550000,56,wide_bands,hybrid,1120.5769342605934,1138.070884594564,1155.614904241646
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:23:30,1762757610000,57,wide_bands,hybrid,1122.5905300585257,1139.9781744197392,1158.1036854449333
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:24:30,1762757670000,58,wide_bands,hybrid,1120.8823334470185,1137.4339671913535,1152.2220397096755
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:25:30,1762757730000,59,wide_bands,hybrid,1120.3168496825801,1137.2691060355821,1149.716884092845
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:26:30,1762757790000,60,wide_bands,hybrid,1119.8751376770092,1140.9481337492402,1153.8704253090652
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:27:30,1762754250000,1,optimized,hybrid,1131.9368608659845,1142.55,1154.083886558705
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:28:30,1762754310000,2,optimized,hybrid,1132.152866557086,1145.5971558933675,1155.343772093777
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:29:30,1762754370000,3,optimized,hybrid,1127.2328142872766,1149.235507226113,1159.2243715399075
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:30:30,1762754430000,4,optimized,hybrid,1128.3391069309087,1144.8492187363627,1162.5071294381023
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:31:30,1762754490000,5,optimized,hybrid,1132.7014392944934,1148.5034556212545,1167.2722577023437
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:32:30,1762754550000,6,optimized,hybrid,1137.7213943933675,1149.6986199882306,1155.849393991877
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:33:30,1762754610000,7,optimized,hybrid,1128.677451518369,1146.4550090872922,1159.211728934316
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:34:30,1762754670000,8,optimized,hybrid,1128.5295568915708,1141.8974421838184,1157.1393990946929
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:35:30,1762754730000,9,optimized,hybrid,1134.1084194593375,1140.3317519154,1153.0788253562116
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:36:30,1762754790000,10,optimized,hybrid,1133.834223190247,1140.9671714058613,1152.8321237972818
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:37:30,1762754850000,11,optimized,hybrid,1130.004708656977,1141.7696251129,1155.8882192760136
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:38:30,1762754910000,12,optimized,hybrid,1129.9689991909133,1140.6519092054355,1156.3572226274737
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:39:30,1762754970000,13,optimized,hybrid,1128.8852351662417,1140.3092964487146,1158.5121445291782
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:40:30,1762755030000,14,optimized,hybrid,1131.5341882986952,1144.079741384169,1157.4659158661755
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:41:30,1762755090000,15,optimized,hybrid,1130.929310656376,1141.3695180759678,1159.1408732361795
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:42:30,1762755150000,16,optimized,hybrid,1130.4537078847052,1142.194183693846,1154.9885267653663
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:43:30,1762755210000,17,optimized,hybrid,1130.4081483457148,1146.1502198253966,1161.7123306670806
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:44:30,1762755270000,18,optimized,hybrid,1131.2772459791197,1144.8642128333995,1163.4721609184498
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:45:30,1762755330000,19,optimized,hybrid,1131.9282430492415,1145.8160207933772,1165.994664939239
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:46:30,1762755390000,20,optimized,hybrid,1130.6118654420038,1141.1016453019752,1165.3956439359717
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:47:30,1762755450000,21,optimized,hybrid,1131.492883400747,1142.6700653195217,1164.663212344255
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:48:30,1762755510000,22,optimized,hybrid,1128.1274634831188,1141.6275041388342,1165.0844261799596
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:49:30,1762755570000,23,optimized,hybrid,1127.7356461623683,1140.8702456767812,1161.7906379383523
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:50:30,1762755630000,24,optimized,hybrid,1127.2834522115038,1139.8678201559649,1162.061570159029
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:51:30,1762755690000,25,optimized,hybrid,1127.9924655373693,1141.0746108347307,1157.678159462853
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:52:30,1762755750000,26,optimized,hybrid,1128.6733639010552,1141.0289389118755,1163.8480176385754
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:53:30,1762755810000,27,optimized,hybrid,1129.5030896911194,1142.193074513286,1165.1116824415542
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:54:30,1762755870000,28,optimized,hybrid,1127.6758358340924,1139.20319597245,1164.5560348085614
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:55:30,1762755930000,29,optimized,hybrid,1127.9839292541544,1140.1223026900736,1165.4287059493104
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:56:30,1762755990000,30,optimized,hybrid,1128.0312579753904,1140.9438246777506,1163.158474200442
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:57:30,1762756050000,31,optimized,hybrid,1126.9890609609047,1141.3379540177964,1162.932610496668
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:58:30,1762756110000,32,optimized,hybrid,1122.8546633750848,1138.6541574273008,1159.5812845048195
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:59:30,1762756170000,33,optimized,hybrid,1124.752227054018,1141.318260808189,1161.1658570328152
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:00:30,1762756230000,34,optimized,hybrid,1126.2300323253676,1138.194994319333,1164.4722949016946
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:01:30,1762756290000,35,optimized,hybrid,1124.817748588892,1138.226298002273,1164.319953281847
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:02:30,1762756350000,36,optimized,hybrid,1123.9636695528536,1137.5596334219213,1159.0303779479318
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:03:30,1762756410000,37,optimized,hybrid,1122.0623753221228,1139.334674881927,1159.941019126618
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:04:30,1762756470000,38,optimized,hybrid,1123.9563514054018,1137.6125362541993,1161.8920805423404
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:05:30,1762756530000,39,optimized,hybrid,1126.925985735508,1144.5303943471504,1162.1067780183416
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:06:30,1762756590000,40,optimized,hybrid,1119.2644214751358,1140.6012621088216,1159.564577492334
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:07:30,1762756650000,41,optimized,hybrid,1119.8333122424808,1141.2931358147173,1160.9310784274064
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:08:30,1762756710000,42,optimized,hybrid,1126.678935641718,1138.1238666415811,1160.1918992205838
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:09:30,1762756770000,43,optimized,hybrid,1124.693217334881,1138.8636374670539,1154.2724228868067
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:10:30,1762756830000,44,optimized,hybrid,1127.8290633994095,1137.29629375468,1155.0412008708474
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:11:30,1762756890000,45,optimized,hybrid,1124.9272287356666,1139.9373387134365,1156.7542486566306
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:12:30,1762756950000,46,optimized,hybrid,1125.0708438795466,1141.1916593084109,1155.359542365276
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:13:30,1762757010000,47,optimized,hybrid,1126.3173845216265,1140.7784908497558,1155.8680204039767
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:14:30,1762757070000,48,optimized,hybrid,1126.1772461081248,1141.2698517441447,1159.895617258177
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:15:30,1762757130000,49,optimized,hybrid,1129.5690664470605,1142.3298060985323,1156.2510987434919
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:16:30,1762757190000,50,optimized,hybrid,1129.432860965897,1139.980556189625,1153.4938131151061
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:17:30,1762757250000,51,optimized,hybrid,1130.1977419311886,1143.5202727259616,1157.2049787803198
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:18:30,1762757310000,52,optimized,hybrid,1126.657200408578,1143.0888471209953,1160.9430547023896
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:19:30,1762757370000,53,optimized,hybrid,1128.2046493032508,1143.3299344103216,1161.5435789192773
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:20:30,1762757430000,54,optimized,hybrid,1126.3286562395908,1142.7538458971574,1156.9484744179415
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:21:30,1762757490000,55,optimized,hybrid,1125.3071533849159,1143.4601129937025,1157.9255421618925
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:22:30,1762757550000,56,optimized,hybrid,1123.5287657603817,1140.929496243763,1162.0540415272617
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:23:30,1762757610000,57,optimized,hybrid,1125.7778066514031,1142.676432003223,1164.3178851559194
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:24:30,1762757670000,58,optimized,hybrid,1123.8390282542437,1139.9600164201906,1154.9207738222858
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:25:30,1762757730000,59,optimized,hybrid,1123.0869529153306,1140.5918301496515,1152.330988862195
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T12:26:30,1762757790000,60,optimized,hybrid,1122.6154098529987,1143.5862950372243,1156.915372491832
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:27:30,1762754250000,1,optimized,hybrid,1131.9368608659845,1142.55,1154.083886558705
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:28:30,1762754310000,2,optimized,hybrid,1132.152866557086,1145.5971558933675,1155.343772093777
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:29:30,1762754370000,3,optimized,hybrid,1127.2328142872766,1149.235507226113,1159.2243715399075
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:30:30,1762754430000,4,optimized,hybrid,1128.3391069309087,1144.8492187363627,1162.5071294381023
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:31:30,1762754490000,5,optimized,hybrid,1132.7014392944934,1148.5034556212545,1167.2722577023437
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:32:30,1762754550000,6,optimized,hybrid,1137.7213943933675,1149.6986199882306,1155.849393991877
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:33:30,1762754610000,7,optimized,hybrid,1128.677451518369,1146.4550090872922,1159.211728934316
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:34:30,1762754670000,8,optimized,hybrid,1128.5295568915708,1141.8974421838184,1157.1393990946929
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:35:30,1762754730000,9,optimized,hybrid,1134.1084194593375,1140.3317519154,1153.0788253562116
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:36:30,1762754790000,10,optimized,hybrid,1133.834223190247,1140.9671714058613,1152.8321237972818
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:37:30,1762754850000,11,optimized,hybrid,1130.004708656977,1141.7696251129,1155.8882192760136
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:38:30,1762754910000,12,optimized,hybrid,1129.9689991909133,1140.6519092054355,1156.3572226274737
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:39:30,1762754970000,13,optimized,hybrid,1128.8852351662417,1140.3092964487146,1158.5121445291782
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:40:30,1762755030000,14,optimized,hybrid,1131.5341882986952,1144.079741384169,1157.4659158661755
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:41:30,1762755090000,15,optimized,hybrid,1130.929310656376,1141.3695180759678,1159.1408732361795
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:42:30,1762755150000,16,optimized,hybrid,1130.4537078847052,1142.194183693846,1154.9885267653663
2025-11-10T11:26:30,1762754190000,BANKNIFTY,2025-11-10T11:43:30,1762755210000,17,optimized,hybrid,1130.4081483457148,1146.1502198253966,1161.7123306670806
