gen_time_iso,gen_ms,index,target_time_iso,target_ms,horizon_min,q10,q50,q90
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:44:00,1762496040000,37,1223.1380852724344,1238.8483867547693,1246.315432308482
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:45:00,1762496100000,38,1220.1642193361588,1237.1948214728498,1247.8927749541735
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:46:00,1762496160000,39,1223.8396071737989,1236.2461898185131,1246.5862510130876
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:47:00,1762496220000,40,1220.1334179713024,1236.5856586620491,1247.6490157696517
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:48:00,1762496280000,41,1221.453953333502,1236.2977546110578,1244.8790802221738
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:49:00,1762496340000,42,1218.9087325074445,1238.08780679621,1246.8316090041546
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:50:00,1762496400000,43,1218.6760325596802,1235.0945896527915,1247.0357724874455
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:51:00,1762496460000,44,1217.2868206511214,1236.7989974354632,1247.8850534512642
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:52:00,1762496520000,45,1219.9653396698723,1237.273896016661,1248.0920970740322
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:53:00,1762496580000,46,1219.0012146370714,1240.028662838445,1249.1547336646843
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:54:00,1762496640000,47,1218.8740951336106,1236.8719818958825,1246.545248967186
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:55:00,1762496700000,48,1214.810210779669,1239.9786947211558,1247.4916594103702
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:56:00,1762496760000,49,1216.0280333251455,1240.6431766143771,1248.5458644497874
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:57:00,1762496820000,50,1216.1189086536249,1234.9664505458163,1247.3853924291022
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:58:00,1762496880000,51,1214.9707157885975,1236.47517530409,1246.272758331692
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:59:00,1762496940000,52,1218.0841852367078,1236.7403342423163,1245.4951089115373
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:00:00,1762497000000,53,1216.2697189361227,1237.9507651093265,1248.6858314645438
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:01:00,1762497060000,54,1216.7242056023995,1237.666823262948,1246.5598367660496
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:02:00,1762497120000,55,1218.3902198689314,1237.696847441177,1247.0862192897605
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:03:00,1762497180000,56,1216.9910328248993,1237.2847655079388,1246.9126449374367
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:04:00,1762497240000,57,1218.38199805028,1236.3381806223647,1249.6274928660387
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:05:00,1762497300000,58,1217.2631275804954,1237.1348108018897,1250.3110252378042
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:06:00,1762497360000,59,1217.6026301364955,1237.3141522879907,1244.0962782443282
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:07:00,1762497420000,60,1218.5697075451956,1236.1962262842776,1244.5135659679172
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:08:00,1762493880000,1,1231.6446969744202,1238.7,1248.7712833998005
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:09:00,1762493940000,2,1230.9698398274525,1238.725310138793,1249.6619569582515
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:10:00,1762494000000,3,1234.2467573190697,1238.8834834031265,1247.7911531149884
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:11:00,1762494060000,4,1230.6217180522005,1238.7582685096468,1251.398496227699
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:12:00,1762494120000,5,1229.3531483989468,1240.1274190827874,1250.710506823617
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:13:00,1762494180000,6,1234.5708850724905,1238.7344583205295,1249.8703168706331
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:14:00,1762494240000,7,1230.8618748525305,1240.2256213953613,1251.2018591734777
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:15:00,1762494300000,8,1231.1630168738122,1239.4603740477821,1252.5126443785764
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:16:00,1762494360000,9,1233.2917031649845,1238.6763850825141,1251.2741161445063
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:17:00,1762494420000,10,1234.3955108099756,1238.9028565870935,1249.4382041130752
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:18:00,1762494480000,11,1230.2582306010431,1239.3596834880384,1248.9900860130074
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:19:00,1762494540000,12,1231.4533522250704,1238.197064024776,1246.450567311162
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:20:00,1762494600000,13,1230.087686769568,1238.9829072887226,1247.1455911877563
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:21:00,1762494660000,14,1232.9837702513785,1238.2303127131063,1247.8810051060636
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:22:00,1762494720000,15,1231.6679731150166,1240.74210259194,1246.1394657947897
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:23:00,1762494780000,16,1233.0848514342374,1243.5797718418803,1248.8792472771363
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:24:00,1762494840000,17,1233.2314727362873,1242.8651337877757,1248.2765116027429
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:25:00,1762494900000,18,1233.9809776995562,1240.6378597422004,1248.4427173230613
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:26:00,1762494960000,19,1232.8529943352376,1242.332810999318,1247.567051787839
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:27:00,1762495020000,20,1231.4720361903805,1240.1717530978353,1249.3061569462175
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:28:00,1762495080000,21,1230.942854525897,1241.602009406976,1248.9761302949878
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:29:00,1762495140000,22,1228.0273751205902,1243.2141946460326,1248.5239184050652
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:30:00,1762495200000,23,1223.3486470812331,1241.0389448599694,1248.1504502340451
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:31:00,1762495260000,24,1223.5517184861928,1239.2612964770253,1248.2053018875847
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:32:00,1762495320000,25,1223.076501170132,1238.691467181133,1249.3545544024873
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:33:00,1762495380000,26,1221.9630128651008,1239.0288519792657,1248.1939003546647
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:34:00,1762495440000,27,1220.4798660351555,1239.4704828089612,1244.2051812140567
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:35:00,1762495500000,28,1222.950935057648,1239.1666586944364,1246.5403973394496
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:36:00,1762495560000,29,1222.6942795031846,1237.3802548764882,1246.8796655720714
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:37:00,1762495620000,30,1223.94180663644,1238.4342067432904,1246.4661527829883
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:38:00,1762495680000,31,1222.8227749289797,1237.5541267859237,1246.5660938306717
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:39:00,1762495740000,32,1224.111234447324,1237.8870107315884,1245.8062133700407
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:40:00,1762495800000,33,1221.2527874916439,1236.6302299083661,1249.4342058991256
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:41:00,1762495860000,34,1222.1946586213871,1236.025293932767,1245.4221522213386
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:42:00,1762495920000,35,1225.4467417745318,1237.508287057416,1249.5106971241817
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:43:00,1762495980000,36,1223.827149158642,1236.7751834971818,1243.6978573176632
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:44:00,1762496040000,37,1223.1380852724344,1238.8483867547693,1246.315432308482
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:45:00,1762496100000,38,1220.1642193361588,1237.1948214728498,1247.8927749541735
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:46:00,1762496160000,39,1223.8396071737989,1236.2461898185131,1246.5862510130876
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:47:00,1762496220000,40,1220.1334179713024,1236.5856586620491,1247.6490157696517
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:48:00,1762496280000,41,1221.453953333502,1236.2977546110578,1244.8790802221738
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:49:00,1762496340000,42,1218.9087325074445,1238.08780679621,1246.8316090041546
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:50:00,1762496400000,43,1218.6760325596802,1235.0945896527915,1247.0357724874455
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:51:00,1762496460000,44,1217.2868206511214,1236.7989974354632,1247.8850534512642
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:52:00,1762496520000,45,1219.9653396698723,1237.273896016661,1248.0920970740322
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:53:00,1762496580000,46,1219.0012146370714,1240.028662838445,1249.1547336646843
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:54:00,1762496640000,47,1218.8740951336106,1236.8719818958825,1246.545248967186
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:55:00,1762496700000,48,1214.810210779669,1239.9786947211558,1247.4916594103702
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:56:00,1762496760000,49,1216.0280333251455,1240.6431766143771,1248.5458644497874
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:57:00,1762496820000,50,1216.1189086536249,1234.9664505458163,1247.3853924291022
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:58:00,1762496880000,51,1214.9707157885975,1236.47517530409,1246.272758331692
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T11:59:00,1762496940000,52,1218.0841852367078,1236.7403342423163,1245.4951089115373
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:00:00,1762497000000,53,1216.2697189361227,1237.9507651093265,1248.6858314645438
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:01:00,1762497060000,54,1216.7242056023995,1237.666823262948,1246.5598367660496
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:02:00,1762497120000,55,1218.3902198689314,1237.696847441177,1247.0862192897605
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:03:00,1762497180000,56,1216.9910328248993,1237.2847655079388,1246.9126449374367
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:04:00,1762497240000,57,1218.38199805028,1236.3381806223647,1249.6274928660387
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:05:00,1762497300000,58,1217.2631275804954,1237.1348108018897,1250.3110252378042
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:06:00,1762497360000,59,1217.6026301364955,1237.3141522879907,1244.0962782443282
2025-11-07T11:07:00,1762493820000,BANKNIFTY,2025-11-07T12:07:00,1762497420000,60,1218.5697075451956,1236.1962262842776,1244.5135659679172
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:08:30,1762493910000,1,1232.0243215397907,1238.8,1248.4721257402098
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:09:30,1762493970000,2,1231.155283298767,1238.6033791419682,1249.1065711399378
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:10:30,1762494030000,3,1234.2009104379204,1238.6538680131978,1247.2084978538292
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:11:30,1762494090000,4,1231.4355930202817,1239.2496655661444,1251.3889200206772
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:12:30,1762494150000,5,1229.3619432312648,1239.7091945870586,1249.8728402005866
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:13:30,1762494210000,6,1234.9398486091798,1238.9384059315173,1249.6329142524658
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:14:30,1762494270000,7,1231.0177337196315,1240.010364585675,1250.551578424071
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:15:30,1762494330000,8,1231.2106862266028,1239.1791921967215,1251.714158677474
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:16:30,1762494390000,9,1233.2622141176487,1238.4334836083287,1250.5319256872556
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:17:30,1762494450000,10,1234.4800488199764,1238.8087538499383,1248.9265513483313
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:18:30,1762494510000,11,1230.2924567439538,1239.033189503332,1248.2819079091894
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:19:30,1762494570000,12,1231.96029040781,1238.4367270140701,1246.363117168551
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:20:30,1762494630000,13,1230.3397783000387,1238.8824523498884,1246.721622584201
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:21:30,1762494690000,14,1232.8779403532685,1237.9165453032776,1247.1847494237795
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:22:30,1762494750000,15,1231.5829556463177,1240.2974479110758,1245.4808960865662
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:23:30,1762494810000,16,1233.2186351677467,1243.2976078057554,1248.3870478236943
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:24:30,1762494870000,17,1233.067154437942,1242.3190022243332,1247.5159095673619
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:25:30,1762494930000,18,1234.1973419673732,1240.590390161755,1248.0859158966396
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:26:30,1762494990000,19,1233.0125832812514,1242.1166840327946,1247.1434748648462
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:27:30,1762495050000,20,1231.3306296071885,1239.6855484882124,1248.4579262553955
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:28:30,1762495110000,21,1231.373967586581,1241.6106655526232,1248.6925260882697
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:29:30,1762495170000,22,1227.8908061699983,1242.4757227305697,1247.575004897941
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:30:30,1762495230000,23,1224.0653906379753,1241.0545644806143,1247.8842178077764
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:31:30,1762495290000,24,1225.176898643424,1240.2638550541606,1248.853380491779
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:32:30,1762495350000,25,1222.9229537287183,1237.9190479395618,1248.1595223944666
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:33:30,1762495410000,26,1222.8401390219744,1239.2296035243505,1248.0314112764513
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:34:30,1762495470000,27,1220.7353731366281,1238.9733301108135,1243.5203770459602
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:35:30,1762495530000,28,1223.4792159418255,1239.052257803265,1246.133751245444
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:36:30,1762495590000,29,1223.3115870034603,1237.415509491734,1246.5384276996951
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:37:30,1762495650000,30,1224.4344962929365,1238.3525155310472,1246.0661294718564
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:38:30,1762495710000,31,1223.0815271112529,1237.2290276657961,1245.8838211973891
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:39:30,1762495770000,32,1224.6438774858223,1237.8736750301002,1245.4790139566994
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:40:30,1762495830000,33,1221.6441250579521,1236.412109505726,1248.708622357277
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:41:30,1762495890000,34,1223.04816607927,1236.3306484093082,1245.3550786951046
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:42:30,1762495950000,35,1225.7623862103312,1237.3458932934113,1248.872608880982
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:43:30,1762496010000,36,1224.3027368888545,1236.7375985881483,1243.385904369265
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:44:30,1762496070000,37,1223.669271175594,1238.7569224035167,1245.9280246986639
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:45:30,1762496130000,38,1220.8926899140595,1237.2483139947826,1247.5222728465744
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:46:30,1762496190000,39,1223.9906592377604,1235.9055287317876,1245.8357797301235
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:47:30,1762496250000,40,1220.7537671848581,1236.5539521615074,1247.1788325075115
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:48:30,1762496310000,41,1221.886251157555,1236.1417443970813,1244.3829642132214
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:49:30,1762496370000,42,1219.522241184355,1237.9411864903172,1246.3384434282405
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:50:30,1762496430000,43,1219.253925085836,1235.0217614551843,1246.4896764446382
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:51:30,1762496490000,44,1217.937520496948,1236.6763663651025,1247.3230459878764
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:52:30,1762496550000,45,1220.678478735868,1237.3010407989084,1247.6904814249003
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:53:30,1762496610000,46,1219.2850998615856,1239.47916202088,1248.2435370306428
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:54:30,1762496670000,47,1219.669726167991,1236.9542982440987,1246.2441823351503
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:55:30,1762496730000,48,1215.3657088750804,1239.5366840833979,1246.751885589621
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:56:30,1762496790000,49,1216.6179308957346,1240.2574961383784,1247.8469747971988
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:57:30,1762496850000,50,1216.3058362208003,1234.406388835452,1246.3331277312993
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:58:30,1762496910000,51,1216.1453543008347,1236.7975222671555,1246.206795269541
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:59:30,1762496970000,52,1218.944420382366,1236.8611656319251,1245.2689601568602
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T12:00:30,1762497030000,53,1216.8455082073592,1237.6672641288224,1247.9768649508205
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T12:01:30,1762497090000,54,1217.5897566295102,1237.7023503577318,1246.2429048627405
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T12:02:30,1762497150000,55,1218.9314006143275,1237.4728438530178,1246.4900844107494
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T12:03:30,1762497210000,56,1217.7474240959702,1237.2368502650777,1246.4831455739288
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T12:04:30,1762497270000,57,1218.770956801469,1236.0154775598478,1248.7780912128678
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T12:05:30,1762497330000,58,1217.9716705858414,1237.0557744837374,1249.7097727623143
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T12:06:30,1762497390000,59,1218.505709694284,1237.4360002254766,1243.9493285106225
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T12:07:30,1762497450000,60,1219.3578034275686,1236.2857260009666,1244.2734225090198
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:08:30,1762493910000,1,1232.0243215397907,1238.8,1248.4721257402098
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:09:30,1762493970000,2,1231.155283298767,1238.6033791419682,1249.1065711399378
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:10:30,1762494030000,3,1234.2009104379204,1238.6538680131978,1247.2084978538292
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:11:30,1762494090000,4,1231.4355930202817,1239.2496655661444,1251.3889200206772
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:12:30,1762494150000,5,1229.3619432312648,1239.7091945870586,1249.8728402005866
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:13:30,1762494210000,6,1234.9398486091798,1238.9384059315173,1249.6329142524658
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:14:30,1762494270000,7,1231.0177337196315,1240.010364585675,1250.551578424071
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:15:30,1762494330000,8,1231.2106862266028,1239.1791921967215,1251.714158677474
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:16:30,1762494390000,9,1233.2622141176487,1238.4334836083287,1250.5319256872556
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:17:30,1762494450000,10,1234.4800488199764,1238.8087538499383,1248.9265513483313
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:18:30,1762494510000,11,1230.2924567439538,1239.033189503332,1248.2819079091894
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:19:30,1762494570000,12,1231.96029040781,1238.4367270140701,1246.363117168551
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:20:30,1762494630000,13,1230.3397783000387,1238.8824523498884,1246.721622584201
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:21:30,1762494690000,14,1232.8779403532685,1237.9165453032776,1247.1847494237795
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:22:30,1762494750000,15,1231.5829556463177,1240.2974479110758,1245.4808960865662
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:23:30,1762494810000,16,1233.2186351677467,1243.2976078057554,1248.3870478236943
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:24:30,1762494870000,17,1233.067154437942,1242.3190022243332,1247.5159095673619
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:25:30,1762494930000,18,1234.1973419673732,1240.590390161755,1248.0859158966396
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:26:30,1762494990000,19,1233.0125832812514,1242.1166840327946,1247.1434748648462
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:27:30,1762495050000,20,1231.3306296071885,1239.6855484882124,1248.4579262553955
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:28:30,1762495110000,21,1231.373967586581,1241.6106655526232,1248.6925260882697
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:29:30,1762495170000,22,1227.8908061699983,1242.4757227305697,1247.575004897941
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:30:30,1762495230000,23,1224.0653906379753,1241.0545644806143,1247.8842178077764
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:31:30,1762495290000,24,1225.176898643424,1240.2638550541606,1248.853380491779
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:32:30,1762495350000,25,1222.9229537287183,1237.9190479395618,1248.1595223944666
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:33:30,1762495410000,26,1222.8401390219744,1239.2296035243505,1248.0314112764513
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:34:30,1762495470000,27,1220.7353731366281,1238.9733301108135,1243.5203770459602
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:35:30,1762495530000,28,1223.4792159418255,1239.052257803265,1246.133751245444
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:36:30,1762495590000,29,1223.3115870034603,1237.415509491734,1246.5384276996951
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:37:30,1762495650000,30,1224.4344962929365,1238.3525155310472,1246.0661294718564
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:38:30,1762495710000,31,1223.0815271112529,1237.2290276657961,1245.8838211973891
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:39:30,1762495770000,32,1224.6438774858223,1237.8736750301002,1245.4790139566994
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:40:30,1762495830000,33,1221.6441250579521,1236.412109505726,1248.708622357277
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:41:30,1762495890000,34,1223.04816607927,1236.3306484093082,1245.3550786951046
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:42:30,1762495950000,35,1225.7623862103312,1237.3458932934113,1248.872608880982
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:43:30,1762496010000,36,1224.3027368888545,1236.7375985881483,1243.385904369265
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:44:30,1762496070000,37,1223.669271175594,1238.7569224035167,1245.9280246986639
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:45:30,1762496130000,38,1220.8926899140595,1237.2483139947826,1247.5222728465744
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:46:30,1762496190000,39,1223.9906592377604,1235.9055287317876,1245.8357797301235
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:47:30,1762496250000,40,1220.7537671848581,1236.5539521615074,1247.1788325075115
2025-11-07T11:07:30,1762493850000,BANKNIFTY,2025-11-07T11:48:30,1762496310000,41,1221.886251157555,1236.1417443970813,1244.3829642132214
